61,255
3,32
1,773
3,9809
1,5469
4,207
1,1863
1,-10
1,10113
10,-1
4,82
1,1244
3,188
3,33310
12,22
1,235
2,2
57,-14
2,382
3,388
1,533
2,16
12,93
3,37717
1,605
2,1090
2,2
1,19720
9,735
6,8
3,4786
1,33313
3,133
1,1612
1,9192
2,47411
3,201
2,1456
1,774
2,2315
8,14037
3,33314
4,1638
2,-5
1,14045
4,1332
3,-2
4,1133
9,675
1,549
1,67
1,313
2,40
4,402
2,6559
1,-124
3,42
1,0
87,2317
1,515
1,-10
3,1336
1,-11
2,1430
3,4
2,17
3,1642
3,2707
9,883
7,14
14,-124
2,-1
58,-20
1,2585
115,69
12,-8
6,5
2,27183
3,27185
1,76
1,-40
7,-7
2,109
4,2512
10,7257
3,146
3,1424
3,8123
1,290
1,0
1,-4
3,3270
3,384
1,561
1,-39
3,264
12,612
1,2
6,866
3,14602
1,-2
1,14153
3,35
3,9
3,-59
7,38
53,1032
14,1299
7,7189
4,31
4,104
7,-6
10,128
3,10960
1,-5
48,2024
66,107
1,29019
3,23019
3,23022
1,344
158,5232
1,33317
5,14154
1,23025
3,23026
1,39
1,23029
3,9524
5,1412
3,1144
3,117
1,-14
1,1147
1,-17
1,26734
1,1013
1,3
1,89
3,350
3,4519
3,328
1,-14
10,166
1,705
1,-3
1,619
1,-56
3,-2
13,-7
1,176
3,-4
1,0
3,1922
19,60739
36,364
4,318
1,229
5,5084
1,0
1,2
192,-54
4,7
1,51
1,25
1,-1
1,-1
1,-123
1,1472
1,1473
1,0
20,133
1,-3
5,33318
12,4522
70,308
1,-4
3,774
1,-11
259,1116
87,1020
1,-8
3,26915
71,26844
7,20102
4,4671
1,0
10,10963
1,5880
3,-1
3,-1
1,-2
39,13557
1,1260
1,0
1,651
1,-1
28,6719
3,-9
3,2043
1,-6
1,-9
1,652
1,1760
130,224
1,4
1,15043
1,-2
3,-1
3,62
3,831
4,-1
1,0
88,-49
1,-3
3,-2
2,82
1,16
1,406
1,16826
3,62
1,224
2,304
223,10022
3,4420
4,125
1,-5
1,-27
1,-2
4,-2
1,2163
5,685
1,2665
1,849
1,98
1,0
1,-12
1,7196
3,280
1,25
3,1432
1,-11
1,86
3,181
118,10245
3,-19
6,850
1,0
3,59
2,17238
3,1087
1,18738
2,-1
1,253
3,7796
177,286
3,165
1,-2
4,440
1,0
1,4
4,1148
3,-2
3,4893
5,7
3,26919
1,2099
1,26918
1,17240
1,-32
1,752
3,1073
1,-8
3,156
1,0
1,755
1,-17
5,-16
3,64
3,23605
1,25
2,232
4,43
1,0
4,5024
1,-8
1,-10
1,0
1,1626
1,7799
1,3
7,-15
1,26
2,7800
3,978
1,0
1,-13
3,-1
1,-10
1,903
13,50
1,-8
1,-7
3,1474
1,-8
1,0
3,1477
100,1556
3,448
1,0
3,1054
1,-3
1,1362
52,235
1,534
4,7802
1,20
10,6025
1,62
1,-9
20,388
4,23
114,-10
1,321
1,-6
1,-1
1,0
1,-10
3,-15
2,5
3,-248
4,10361
242,3485
2,0
1,2
1,191
1,-3
155,136
1,0
1,0
226,-121
6,1860
3,3203
1,408
1,21
1,-31
1,335
1,904
1,336
1,27188
1,27189
1,337
3,338
4,670
1,341
4,-1
1,342
3,905
1,-1
1,-13
2,291
1,0
1,3703
3,63
3,66
1,69
1,-27
5,55
1,2771
1,-1
133,5710
1,0
2,0
5,584
32,39
3,463
4,466
1,83407
3,49
11,470
1,94
1,89
1,271
3,-2
3,141
1,-3
2,7114
1,-2
3,3662
6,26922
5,1366
1,3979
16,794
3,2699
1,775
1,-9
2,471
1,26
1,-4
19,-26
1,-1
3,776
3,-2
1,3
309,779
2,-90
1,366
60,9491
1,23030
3,8290
3,23031
1,0
84,2422
4,9
4,7110
5,-4
1,83
3,1094
1,366
4,15
2,6902
3,-5
3,15044
1,653
4,13
1,0
163,19355
5,-2
1,-6
1,-16
1,3423
3,8475
5,-3
6,0
3,87
3,343
2,363
319,346
1,-1
2,17
1,-18
35,8478
1,-55
3,-7
1,2084
8,29
1,-2
2,412
3,-54
3,43
5,-7
1,-4
3,1
6,5
74,38924
40,390
3,816
84,584
1,17
2,2702
18,10363
4,157
1,0
1,20
3,-154
3,198
3,2874
3,2121
21,1060
2,7806
1,8
1,387
3,2877
4,10365
1,10
1,-3
1,2119
1,810
1,1782
1,0
1,225
1,-2
3,-4
59,5735
23,-13
1,5
3,1186
3,862
11,52
1,291
44,89
1,1631
1,0
1,846
1,39
85,26928
12,6512
3,27013
43,10381
6,-8
3,4534
1,2071
90,61539
2,4428
1,29669
1,4
1,70
2,71
1,-16
2,1261
1,27
3,234
1,1761
1,0
1,-1
3,356
4,1762
1,-1
1,1
1,-4
82,2631
219,1645
3,-1
2,0
1,5
1,-30
1,-23
3,2713
1,-2
3,10164
1,-5
2,0
1,-16
3,149
1,0
2,93
3,-51
3,1623
1,95
1,-1
1,4
3,2124
1,129
3,225
1,65
1,-2
1,87
1,0
1,5419
2,20109
4,-1
2,201
1,16
1,0
1,3190
6,37
4,20111
3,3
107,2
80,-50
1,865
1,352
5,1
1,4449
1,63
2,-5
9,254
1,21771
1,-1
1,68
3,20991
1,-1
3,32799
2,8
1,-12
1,20115
11,20296
1,208
1,0
4,83408
1,0
2,5223
5,86
23,-15
1,-3
1,0
1,32
1,45218
1,0
3,204
1,86
1,18
5,830
2,-1
1,6035
2,1889
16,865
4,6
2,487
150,-80
2,473
1,14
1,318
1,1
2,79
1,0
4,228
3,759
2,-3
12,624
237,636
4,3206
1,0
1,607
1,-4
1,-8
2,19510
2,-2
4,30
2,549
3,-2
1,910
1,0
1,27190
6,54
2,690
2,2704
1,2584
263,3011
3,900
1,6285
1,1015
2,45219
4,1517
1,232
1,-17
1,-23
2,-22
1,0
1,0
2,2588
2,4678
4,231
1,0
1,0
114,5361
1,0
53,375
2,11
2,29020
3,19
6,495
2,2
1,9003
3,3113
2,131
46,-48
2,-4
1,1490
103,789
1,3711
1,-16
1,70
1,391
2,50
2,61753
1,129
1,-5
1,46
3,-122
2,814
1,1323
2,-119
1,29670
178,8
3,5281
1,-1
1,-2
3,23951
165,73
1,-9
2,-3
1,-38
2,238
4,6088
30,265
2,1410
2,784
3,0
2,-6
2,5284
4,2492
4,1381
1,-37
2,0
4,2434
3,-12
2,2404
2,700
1,0
20,103
10,702
2,111
1,2447
1,237
2,1893
14,1834
1,5
2,2406
2,96
2,15
1,0
346,-200
1,9006
1,-22
2,-135
2,-110
9,53
5,670
1,5805
5,68
1,811
1,-108
12,289
154,3445
3,13
2,711
1,0
2,29022
1,-2
1,1056
2,32769
1,647
281,14657
1,6054
2,713
1,2217
2,537
2,9007
1,29024
1,289
1,-1
2,14
1,31
1,-1
1,640
2,33323
4,33325
1,-6
1,0
4,24
13,370
1,1
14,537
2,481
1,0
2,137
3,590
1,-3
1,-2
1,-8
19,20116
3,308
210,5123
1,36
1,1
3,30
4,-11
3,5
2,151
130,9
1,1152
2,16827
2,9609
59,578
2,65
2,-133
9,2119
1,22
1,4885
1,-36
2,955
11,271
3,17885
2,5
124,21272
1,-1
1,9453
1,8873
1,10876
1,-13
1,0
1,-35
6,18
8,3712
3,9372
2,10114
2,20
11,797
2,263
112,271
1,-26
2,-1
3,6
2,44
9,13479
2,1480
3,8513
753,1041
1,1482
4,41
1,0
6,20135
7,-107
1,0
1,0
9,3362
2,723
3,-2
1,0
1,-1
3,765
1,-1
1,2271
10,-5
1,-13
1,18
19,14569
1,19
3,2213
1,2
3,360
9,6055
93,653
1,746
1,33329
1,0
1,10116
43,770
1,43
89,3096
2,137
1,63
62,18
6,782
3,753
1,-34
1,-3
4,1152
3,-1
2,9009
3,3310
1,76
6,-3
1,-4
2,787
58,279
3,-1
1,77
1,78
1,0
4,13750
2,2022
1,0
72,15893
3,10973
1,-33
2,1153
1,280
1,79
1,0
2,2271
2,1155
1,80
1,1157
1,81
59,1645
1,0
9,6236
1,261
3,1158
1,1161
2,18739
1,82
1,10976
1,20141
40,10977
1,83
3,935
1,0
1,84
11,185
1,9193
1,16
1,85
1,86
1,33
2,1
1,1162
1,87
1,0
1,41952
227,4860
1,-2
89,242
66,176
88,-16
1,17
3,27016
1,-2
5,6057
3,27019
1,10117
33,3407
1,6531
1,453
1,-2
2,-1
380,77433
124,4911
134,1530
26,10118
1,8
251,6747
21,21
4,0
1,1959
1,-13
3,739
5,7197
2,15047
1,1057
1,0
1,8516
1,0
1,-8
1,4
164,40314
3,409
1,0
1,-11
1,10
1,28
1,654
1,-117
3,-116
1,52
1,-15
308,2025
1,245
1,40
1,6
2,491
1,-12
3,1
28,9611
2,1297
47,9011
1,655
1,-9
197,-27
3,281
7,6663
1,-3
8,16
1,-1
1,-2
2,1925
49,8517
4,90
3,489
2,223
3,9058
1,16829
3,1163
3,40478
1,0
3,1566
85,606
3,1
5,504
1,-12
1,88
2,-4
2,0
2,547
2,9061
1,0
1,-1
3,-2
1,0
2,1978
2,1980
1,1779
2,319
68,-38
1,618
1,262
1,1339
359,189
3,1982
2,62
7,7808
1,-15
3,3
3,34
3,1985
3,847
1,30
3,1542
97,768
8,28
2,-4
5,8797
29,27191
1,-1
5,2742
1,1
3,5433
3,5436
59,-34
52,257
2,1849
54,-245
2,779
1,38998
1,777
84,624
1,-9
3,55526
1,0
43,1134
1,5439
1,1
3,3980
1,-1
1,715
1,9063
3,5440
2,2625
3,1445
2,-1
3,2777
2,23
3,-10
1,-25
1,-2
1,9551
2,-1
3,47
1,656
5,4
4,594
1,0
3,1333
19,483
12,178
1,96
1,657
3,4450
1,1483
1,11343
2,253
1,1179
3,5443
1,0
1,506
1,1340
3,284
20,1506
3,148
20,75
1,-5
3,1309
2,10424
3,10426
5,55529
1,-14
3,250
3,34
3,81
1,0
4,-2
1,10
3,196
3,1988
7,3521
70,3528
1,0
1,834
3,7
2,7202
5,389
6,1796
1,-5
1,337
3,45
4,1484
1,1844
2,723
253,48
1,3598
4,234
4,14
3,451
3,7560
3,8566
3,322
1,235
3,847
60,339
4,65
1,-2
1,-1
1,167
3,76
3,1263
1,-12
1,-1
279,179
1,-1
1,2706
6,231
1,330
29,84
3,504
1,-1
1,225
1,2707
1,7204
1,13
1,-4
1,-3
4,247
2,2708
1,2216
1,-113
3,778
1,781
1,2036
2,1382
1,782
5,2037
1,1632
3,783
1,3
3,56
1,16830
3,-5
1,4368
4,-2
3,-112
1,0
1,3611
1,0
1,8874
1,13
3,1286
1,5072
63,313
2,8875
1,15
4,700
4,180
3,162
8,665
3,31
4,673
3,286
3,-1
2,677
4,2269
3,10369
5,1321
31,3523
2,1075
1,1183
1,9
1,-2
4,19041
3,8
4,101
3,407
4,6854
2,19518
1,1075
3,19520
5,32
4,41
5,2735
1,1184
63,13575
3,17174
4,349
3,1158
3,27022
1,5031
1,27025
3,-1
1,21417
1,1207
1,-1
1,41953
3,185
1,117
1,-1
11,0
1,4
3,742
3,745
3,301
1,748
1,881
4,-3
1,564
100,3429
1,2222
29,30669
1,-1
1,1851
1,46
2,-1
3,1067
4,9
1,0
3,184
1,882
2,-3
1,240
1,241
4,242
1,1
2,246
1,26
3,3507
260,253
1,248
3,47
1,513
1,1766
3,73
1,10429
1,72
4,-2
3,53
2,16831
5,38999
1,0
3,-2
1,0
1,5
1,48
3,7815
3,5032
3,1616
3,7818
1,0
228,117
3,106
3,2710
2,138
5,647
1,5930
1,5931
1,0
1,-8
136,545
1,15
1,89
1,0
1,0
9,-7
6,27
1,0
3,32802
4,-2
1,732
1,-1
11,9
6,199
5,3163
3,11
1,-1
1,5322
1,4537
1,693
1,0
3,3016
78,-38
90,278
1,1046
3,225
2,8569
2,-7
1,0
19,149
1,-1
2,38051
1,3
1,37
5,653
1,0
3,1605
2,818
1,0
1,425
1,215
1,9982
1,768
37,9983
2,3
1,0
3,1587
1,-4
5,337
86,1296
1,1537
48,155
1,1
4,-2
3,9556
1,-1
1,4
1,885
1,322
1,1
1,0
3,3
1,60758
3,29
1,1924
1,-2
2,8877
3,1552
1,27220
1,27221
3,342
2,1230
1,11
1,1538
3,760
2,2845
1,40
1,-2
1,-7
1,24
1,-2
6,76
3,10144
1,0
37,2847
1,-1
1,8879
1,382
1,6
31,-12
3,398
21,1619
1,502
58,5809
70,331
1,4182
21,401
1,-1
1,26
2,1
40,11017
48,20307
2,1545
3,691
22,607
2,-2
2,679
1,135
1,53
2,681
34,34706
2,-9
1,683
14,32805
2,5
2,132
2,503
1,249
2,-100
1,250
4,-3
3,251
30,254
1,97
3,284
6,10147
2,287
3,29671
4,289
1,-3
20,226
206,-72
2,-1
3,-11
14,5719
3,-109
2,-8
1,-1
4,7459
429,3210
1,-1
2,668
3,426
1,0
1,0
25,3510
1,17241
2,32819
6,17242
5,792
1,-5
307,-117
22,886
2,2458
2,5108
2,47413
27,4869
82,1056
2,217
1,-3
5,72
4,2603
18,39004
4,5528
1,0
92,207
1,40
311,-20
3,-1
2,2170
1,0
8,83
63,53
4,3535
3,1080
1,-5
1,0
106,6064
136,2884
1,-12
1,2273
1,731
1,1704
2,3382
6,24
67,33
1,1547
5,411
4,1172
1,576
7,793
178,-85
1,40481
5,5035
1,174
6,1412
1,5283
1,53
2,99
2,126
1,0
2,13673
1,0
2,1642
4,1151
13,205
9,396
1,0
5,1309
1,0
2,521
1,0
1,0
2,0
1,-8
1,0
1,-9
1,0
1,368
3,3371
28,-18
2,5715
1,-9
2,872
1,-2
1,10153
2,2436
1,3401
1,78
1,2172
2,2272
2,1228
2,9454
31,4580
2,353
4,10372
3,-2
3,501
2,4233
1,-2
3,367
2,3879
2,8293
3,35
3,3
1,-20
1,2
2,2748
9,323
127,10376
1,-32
1,-1
3,-209
3,17177
1,19045
4,17180
6,858
1,-24
1,71
1,-31
2,2713
2,47415
145,5990
1,2715
2,-6
3,6170
1,-2
4,0
101,155
1,-7
1,315
21,167
79,1384
1,-1
1,-1
1,0
2,173
2,9527
2,5073
2,4850
1,-13
1,1705
1,0
1,0
2,16833
1,0
16,599
2,10222
1,1166
3,6173
1,-3
1,7704
3,7701
1,-2
5,505
2,37
1,0
2,510
82,3266
3,99
1,0
2,16835
6,11057
1,1035
1,-13
4,455
1,0
2,826
18,5390
1,1167
2,646
1,16837
2,16838
1,-2
1,-3
1,111
1,-1
2,0
1,65
1,0
1,103
1,-5
2,26972
6,5028
6,1435
400,10154
1,-7
1,2046
51,-34
1,-1
12,16840
1,10
1,0
42,392
3,42
78,1168
118,-37
1,1246
1,0
1,1
2,26062
1,26064
2,2762
40,10092
1,-8
81,-150
1,0
3,1247
1,-19
1,-2
1,64
2,-10
6,87
1,0
1,29
1,0
3,93
1,47417
2,201
2,3293
26,786
1,0
1,2213
3,3360
2,0
2,2114
1,23034
1,-10
3,0
5,3363
1,29025
2,197
161,1123
218,263
2,-106
2,40482
577,290
1,0
1,0
3,52
2,-104
120,1245
2,1365
158,304
1,884
3,-1
2,23035
53,16852
4,562
1,1497
147,1667
1,703
1,747
2,-1
1,-2
3,9064
62,748
1,29026
1,-1
1,-19
1,2
1,-7
3,-2
1,27026
2,27027
8,2347
2,23037
240,1441
4,2272
1,89
150,1250
6,-11
2,0
48,9067
1,-7
1,0
1,828
1,639
7,39
1,0
121,82
2,136
1,412
3,75
6,-2
2,-3
1,703
35,15
1,658
1,2
1,1577
1,127
2,10554
2,2694
1,-8
3,2696
2,-1
4,2699
3,2703
1,9115
5,2706
1,2711
4,-31
1,-1
1,16905
1,659
2,165
2,-1
1,-10
3,9456
1,16906
5,-1
3,16907
1,27
16,3795
5,-1
348,3185
4,105
9,-2
92,40484
1,0
1,-1
2,-27
1,-14
4,32821
3,3977
2,979
5,36
1,30
1,-11
3,168
1,114
1,-23
1,-5
3,4626
3,23928
4,-2
1,-7
3,668
1,10
348,344
1,11
1,-2
4,578
2,171
1,-10
3,11593
1,-6
76,8571
1,30
1,41
6,14
2,-1
1,0
1,-7
3,1318
6,-3
1,3371
1,-2
1,1622
1,-18
1,5
2,997
5,1717
2,-31
1,0
1,2
4,33
1,-12
3,27029
3,27032
3,44
1,656
1,-18
1,3
262,1400
137,1481
4,68
1,1
1,-8
2,10503
4,340
2,11596
1,4168
1,1
2,716
3,-3
1,0
3,1228
1,2
1,228
2,503
1,-1
2,-1
1,688
1,2
2,1895
4,343
1,-11
1,0
1,27222
1,27223
1,241
4,-4
2,-1
4,735
1,0
6,-2
8,109
1,1016
2,44
3,739
1,-5
3,676
1,-1
1,1614
2,5015
1,-7
2,3
2,927
1,-1
3,493
1,0
4,-3
2,1264
1,-4
1,5
1,0
5,2
2,55534
3,63
2,101
56,419
2,-3
3,194
1,27
1,-2
3,3157
2,2940
1,-26
1,304
2,1742
1,7
1,-10
1,-4
2,2942
2,23039
1,23041
3,11330
1,117
1,0
1,-4
1,16
1,0
3,1171
1,0
1,22
24,258
1,38
1,10020
1,2716
3,848
3,63
1,34
2,-20
3,-18
1,293
1,1
1,3
1,179
3,1176
1,-8
3,0
1,-1
1,282
1,98
2,234
1,-9
4,1
1,0
2,91
145,-65
1,-11
1,-4
1,-1
76,91
4,-2
2,23042
1,32
1,309
2,6
5,0
3,1488
2,53
1,1
1,7
2,-1
1,-1
1,0
3,42
2,1524
3,0
2,11
3,6
1,1491
1,206
1,103
1,999
2,627
1,111
2,112
3,700
3,344
122,78
3,-2
70,4592
24,981
2,12
2,1581
1,80
4,-2
247,-138
4,90
1,0
1,712
1,2871
102,1180
1,-4
2,232
1,-4
3,4700
3,17184
1,0
1,-17
2,255
1,305
2,-5
3,1662
1,816
1,32825
1,136
1,-1
3,9194
1,-3
3,1467
1,345
1,-2
1,77813
173,3900
5,-6
8,821
1,-13
1,705
1,-10
223,624
3,687
1,27035
1,214
1,1
1,146
1,-1
1,10877
6,1771
1,61
1,6
1,27036
1,560
2,10878
6,63
1,421
3,30698
3,485
3,1623
1,221
4,179
2,0
3,-6
1,153
1,-13
4,20371
2,1737
1,819
1,2
1,21
1857,-549
1,435
3,-8
3,-7
2,0
4,41
1,507
7,61221
1,59
3,1282
1,0
1,194
1,-6
7,2097
3,241
5,9
4,-5
1,295
1,-4
5,-3
15,1179
2,7821
1,-5
3,-2
3,181
1,23095
25,1287
1,530
22,1057
1,2223
3,630
1,20
1,63
6,189
31,2180
1,0
194,633
1,1840
1,929
3,19512
2,835
67,-27
1,101
2,-1
1,684
11,685
2,696
1,698
1,699
1,11
2,-1
2,6390
4,114
3,43718
3,-1
1,20
1,-2
21,-9
1,-3
1,-29
1,9861
3,30701
3,13
1,15647
3,80
5,1710
1,1
3,11598
3,-1
1,0
6,214
1,2717
1,8880
2,327
1,448
4,3160
1,-11
4,3
1,36
1,467
1,2297
3,-1
3,43721
1,241
1,1
2,755
11,-6
2,92
1,43724
1,-6
1,0
1,16
11,4302
1,0
5,1773
1,2653
1,5
3,343
1,75
1,7
1,213
4,135
4,7718
4,-151
3,193
1,8881
1,3
1,8
2,1256
3,113
2,608
1,481
1,296
62,-24
1,31
1,-8
4,715
2,-1
4,1
1,-147
1,6155
1,6
1,3008
1,4
2,6943
1,13
1,461
1,2718
4,3456
2,2
2,1
1,41954
1,303
1,3009
1,99
1,0
1,90
1,17
2,209
2,414
3,0
2,293
1,-3
1,885
1,873
2,295
1,8
1,11601
1,297
3,1243
2,0
21,388
3,298
3,391
149,106
3,1852
2,255
3,-146
4,39
1,0
1,6156
1,46
2,7
3,257
1,260
1,383
2,314
1,283
1,256
1,146
3,9639
1,6157
5,355
1,-3
2,260
3,390
1,10
4,10
1,19046
1,2
1,0
4,17
2,1225
1,908
1,11
14,663
3,2276
2,322
88,-40
1,5
1,1106
1,139
1,133
20,-7
1,2224
15,11
1,41955
2,4629
2,51
4,2801
1,11063
1,626
1,24
1,2
1,-15
2,327
2,100
4,62
1,-14
1,2833
2,634
1,1088
1,-3
1,23044
1,-4
1,0
2,63
4,261
1,265
1,-6
1,-1
1,43725
1,0
3,184
3,-6
2,96
3,6544
14,115
1,23
1,344
31,40576
2,3
3,309
1,40607
3,2583
2,8882
1,4
57,735
3,1
1,1047
1,-21
2,11602
1,240
2,87
4,6549
1,-7
4,3996
5,345
2,6406
1,-1
4,37
1,566
5,3627
2,263
4,1092
2,167
1,0
3,-2
1,1710
1,4
2,2872
3,96
4,1711
2,950
3,13
1,68
1,-3
18,-10
2,-1
16,2586
1,2005
2,930
3,186
1,496
55,187
1,1377
5,-3
1,54
3,226
3,345
5,348
3,1799
1,3434
2,-1
2,265
10,2537
4,-94
6,12714
1,2213
160,267
5,19721
3,-1
1,-28
1,3720
1,164
1,-1
1,12
2,427
3,275
1,2
3,37045
2,3529
1,429
15,-143
1,-3
3,430
90,898
24,1127
1,0
15,72
4,3860
1,-1
2,2834
5,352
1,1405
2,90
26,3320
1,-2
5,32
10,2211
4,19535
1,117
2,28
6,129
1,3
1,1600
2,744
79,28
4,1024
4,23954
1,-5
42,497
19,23958
1,339
1,2221
1,567
1,27224
1,686
1,27225
27,812
1,-3
5,14605
1,3372
1,3373
1,1
1,39
2,2990
1,2
1,-1
2,74
2,2105
3,2222
10,2225
1,269
2,19047
1,2719
1,0
1,8037
1,0
7,197
4,1126
50,407
2,29027
1,0
1,0
1,59
3,649
3,352
1,-4
1,6862
1,282
1,1
1,47
69,-22
6,1177
1,2496
2,2235
1,37048
3,13
1,47
3,1288
4,41
1,0
1,435
1,700
1,320
2,701
1,198
3,705
2,703
1,369
12,1760
1,0
4,14
2,9459
1,2720
1,0
1,759
1,1163
2,167
2,5288
1,75
1,8
1,12
2,29029
2,770
2,19049
1,1
1,-138
3,-137
2,40608
1,1957
36,-9
8,-3
13,-10
1,-134
1,22
5,-4
3,73
1,761
3,3721
1,403
3,138
2,-15
3,3402
3,749
10,1180
3,-13
4,272
1,-22
6,-5
1,-2
3,11430
5,1031
3,781
3,258
1,718
4,8247
1,66
7,-10
1,0
3,98
3,4691
1,23
1,32
1,0
11,1539
3,1550
3,41956
1,-8
1,1
7,-13
4,1553
13,719
3,205
1,7
3,497
1,-6
1,45
1,21
3,1188
1,4148
58,-30
375,97
1,2279
3,30
1,17187
5,-3
1,-15
1,1936
1,-1
1,29031
1,120
3,1074
3,457
6,-1
3,-2
3,-5
1,6968
1,3809
88,1077
3,1089
2,1092
1,2836
1,1094
2,-1
2,306
2,27
1,128
2,145
7,-5
1,29674
2,1095
1,-6
4,37049
6,-6
3,957
1,4
4,501
78,1407
3,1644
1,-98
3,25
1,5034
3,3424
3,-97
3,393
3,1
40,6469
4,114
4,757
3,17188
1,47418
1,69
1,33330
4,328
1,0
1,0
1,33331
5,963
1,2
1,-1
4,949
1,320
3,29677
4,-2
1,0
2,5156
3,61755
3,18
2,29675
3,41
1,62
1,61
1,3539
3,77814
1,-8
1,334
1,1520
1,-4
1,735
1,480
1,-1
3,1521
1,0
3,463
2,2750
3,-2
3,5
1,33332
4,3
2,1
1,2139
3,32826
1,328
17,7205
200,-73
2,34740
32,-7
2,9
2,35
1,32
3,8884
1,0
1,1113
3,4387
1,2602
3,1246
3,23
1,117
3,837
72,908
1,1
1,-2
1,-20
5,2547
1,50
6,86
1,140
2,-23
3,400
4,14610
2,3
1,-102
1,110
1,414
1,-11
9,17191
4,886
192,424
4,-2
2,17
3,107
3,1237
1,-1
2,2859
2,2813
1,828
1,433
4,-206
5,-4
8,195
3,-3
3,-101
1,1336
1,55536
1,773
1,2042
1,74
3,434
3,29032
4,4313
3,2861
1,10021
1,0
3,312
3,32771
3,-14
3,10022
4,1737
53,68
2,32774
285,-132
3,1212
4,565
1,753
9,72
1,467
22,20142
3,279
9,539
3,20164
1,540
4,2
3,316
5,3374
17,487
1,-1
4,1891
1,0
399,2292
1,0
4,2951
2,139
3,1964
7,-7
1,266
2,410
3,4000
1,37053
1,-5
2,3360
1,541
1,-7
2,186
1,-2
3,0
3,177
1,6
1,27227
1,27226
1,0
2,244
1,11
7,396
2,403
2,1085
2,1096
1,297
8,41959
2,3648
3,19726
3,-2
2,423
2,23
2,0
1,0
1,709
3,710
2,3541
1,708
2,373
2,437
544,28506
1,0
2,301
2,303
1,-2
4,1219
26,475
1,-7
2,4
1,-133
6,305
1,1681
3,311
8,-3
2,962
276,2618
1,960
1,2603
1,577
1,7
1,8
3,719
1,1427
1,-1
1,20167
5,3452
3,266
4,-175
51,3851
1,46
19,774
410,282
1,116
2,-1
3,7463
1,891
1,1
1,-4
2,103
1,67
3,425
3,3881
1,2870
2,829
2,90
1,3884
1,14
2,-1
1,25
3,16910
37,2835
29,1656
1,428
2,378
1,3104
1,7705
3,267
1,1417
1,0
2,67
2,4611
1,866
2,2
1,506
1,211
3,5035
1,1524
3,8
3,6279
4,249
1,54
5,-3
2,-3
1,-4
3,147
102,19729
76,2589
1,8295
4,245
179,311
1,3116
1,-2
1,0
2,252
9,2560
2,3379
1,175
1,2872
1,-6
133,-11
1,549
1,550
1,-12
7,170
1,7
1,0
12,139
3,118
3,536
3,1663
2,11604
1,438
3,47419
2,450
4,14657
1,-2
1,0
1,-6
28,275
1,2471
3,-1
1,-1
1,3385
70,1665
5,1401
28,2721
2,117
1,38
1,1682
1,-2
2,397
278,10516
1,0
2,759
16,1768
2,0
2,177
1,517
1,4390
1,1234
1,176
5,46
2,17888
3,1735
1,41967
188,47422
1,85
23,78
3,1767
83,33333
2,0
36,329
3,10556
3,1738
37,19515
1,9116
1,20832
1,349
1,9862
3,366
2,3117
3,9117
1,34742
2,-1
1,0
1,-1
1,18
1,197
2,1402
1,5683
3,351
1,-3
3,2860
1,2043
3,41968
1,5684
1,41971
1,1098
3,1435
1,-9
1,0
27,-15
102,722
1,1354
1,3
1,2630
2,180
1,10241
1,-1
1,-3
1,2044
1,0
1,439
13,20833
1,-9
1,0
1,0
1,1282
1,2045
1,14614
3,1671
1,-7
1,0
1,41
1,29035
1,471
112,2046
1,80
1,982
56,492
2,2158
3,3440
1,-2
3,59
1,2280
3,2281
1,2160
3,14159
2,-1
3,1114
1,0
1,0
387,1927
1,9120
4,9121
1,777
3,19552
3,19
1,102
3,-1
4,551
1,-27
3,26065
1,321
3,1067
1,3
3,1741
1,2
1,0
3,-1
3,9
3,322
1,2637
2,3181
1,3
1,4749
1,-191
3,69
2,324
1,89
7,26974
3,1683
3,10430
3,6088
3,2
1,4269
3,-2
3,759
1,266
1,72
2,500
1,1
1,-7
1,47610
1,38
1,56
1,866
1,50
1,5
6,296
1,-1
3,1814
3,3323
1,0
8,2999
6,4183
1,202
2,10
3,-25
3,-22
1,-3
1,856
224,19555
6,195
24,3557
1,482
4,385
1,-9
1,24
127,7884
1,-10
1,0
3,19831
4,4697
1,-3
3,-1
1,49
1,476
3,5038
3,824
3,2089
3,44
3,1071
1,-11
3,22
1,2
1,0
1,10559
1,2
3,13
13,86
1,3164
1,0
2,1
1,0
1,12
1,0
1,-21
1,-9
3,412
175,1104
1,0
1,0
4,-19
1,0
1,50
1,0
1,27
1,51
1,70
1,30704
8,9
3,9128
3,9125
1,-90
6,48
3,10880
1,-12
1,5207
3,648
1,-6
4,3885
1,-3
1,3
1,-1
1,1
159,3765
1,329
1,19
1,116
7,1069
1,0
1,2631
1,1
1,1107
1,9461
2,873
1,14
1,-10
3,41
3,-7
3,-4
4,9
1,-10
16,439
1,32
1,0
1,19834
3,-2
1,-6
1,2073
1,-6
6,1574
128,3077
1,677
1,0
1,2
1,0
1,130
1,-3
1,9066
1,23045
1,-12
1,3207
4,349
3,23046
1,-7
1,23049
3,60
116,-43
3,23050
2,1030
1,-6
1,0
1,-8
3,80
1,-4
1,1650
1,-1
1,0
3,47
6,3
3,347
1,-2
1,1
1,308
3,793
1,-1
1,59
1,2
2,-1
23,3427
1,1326
1,1
1,119
1,-1
1,-10
1,37
1,0
4,409
2,309
1,561
1,0
1,-10
1,517
3,1713
3,-1
2,6
1,9863
1,0
