20501,1
22492,1
1597,12
88,1
-96,222
324,1
-6,1
-3,7
-142,1
0,1
29405,48
319,3
737,1
-62,101
4114,1
10,3
0,2
2,2
-2,1
9967,2
4983,1
212,1
4,8
0,1
0,2
15035,2
49,1
-20,1
48,1
-2,1
9,3
316,3
4,1
4913,4
-1,3
2130,4
165,2
21271,1
10,1
9,1
1623,1
20,3
2476,103
277,21
1190,2
388,2
649,2
29404,1
2,1
20,5
184,3
-9,1
5907,1
877,1
54,1
7759,1
0,1
1,2
36658,3
63,1
32,1
849,3
876,1
5002,2
-143,1
-9,2
198,2
8863,1
0,1
93,2
4352,2
2853,4
413,20
128,2
-17,1
555,2
706,3
-1,2
1277,158
94,2
-1,2
90,284
2439,22
1103,2
6528,124
0,2
0,1
0,1
1742,58
-3,1
-2,3
41129,1
553,2
29402,2
658,1
5115,349
358,1
1741,1
5113,2
-12,1
646,51
4834,690
2685,136
26834,1
4031,83
4830,4
26832,2
153,2
581,1
5665,4
2262,1
2059,4
-1,1
244,1
167,77
124,2
34,1
-3,1
4829,1
1092,1
4827,2
108,1
580,1
863,1
101,3
0,1
539,1
-16,26
-1,1
-35,1
1967,1
-5,1
604,6
24,1
-41,1
0,1
787,3
233,4
0,2
1135,2
-288,2
55009,3
-292,4
-294,2
361,1
710,1
61249,285
-8,1
4385,1
835,2
24,193
17,24
-1,1
-3,1
5659,362
3647,3
37313,2
0,1
49,2
54851,158
561,2
1880,1
16810,2
1543,2
459,4
18707,324
36,1
7017,5
619,4
1950,2
5,1
616,3
20,8
1416,7
1418,2
1341,77
-16,1
-14,1
7013,4
232,3
2041,2
7010,3
563,10
411,1
251,3
-12,1
0,1
627,4
-3,4
-13,1
558,3
1,2
2058,1
249,2
894,1
-256,2
-259,3
11329,1
-296,2
-301,5
811,2
339,3
-7,1
-1,1
-3,5
54819,32
-11,1
-4,1
76905,1
-3,1
12,2
-1,1
-45,42
384,1
501,1
-7,4
282,42
4577,1
-26,1
11050,3
-2,2
1,1
3,1
-1,5
1432,4
3136,3
746,90
0,1
280,4
0,1
10118,103
-4,5
97,1
216,2
9964,3
88,1
10082,3
-2,3
218,2
-7,1
-144,1
-42,1
-2,4
5657,2
0,1
-145,1
26849,1
2782,144
-1,1
478,219
25,1
-1,1
-32,1
-1,3
0,1
-32,59
0,1
52,2
49,3
60,3
1823,7
0,1
9978,1
9975,3
15032,3
13479,3
5662,3
0,1
2555,1
1459,3
-1,1
1318,58
271,1
-2,2
63,1
30634,3
475,3
1224,4
-45,5
3693,2
2399,2
316,3
3125,3
0,1
64,11
-1,1
-10,1
874,2
-15,1
873,1
0,1
0,1
-2,4
-4,2
-19,1
6,3
64,5
4909,4
28304,2
105,1
0,1
0,1
347,188
-3,4
604,3
10,1
0,1
1247,5
0,1
281,5
33,4
9524,4
9,10
11,3
557,3
3012,2
1102,29
4760,1
23,1
1139,74
0,1
-14,5
84,1
42,18
22,1
0,1
-6,1
-5,1
-17,1
143,2
-138,1
265,1
21,1
1,4
5983,1
404,163
26826,6
26819,7
86,5
12,3
9355,2
4771,3
0,1
-2,1
-3,1
0,1
-1,1
-140,2
41128,1
9062,8
403,339
-11,2
-12,1
-2,1
-161,295
808,3
8781,1
0,1
28212,92
-104,267
-3,1
536,3
-46,1
-63,17
26816,3
26814,2
54,7
0,1
102,3
193,3
16808,2
-144,4
-145,1
156,8
-20,1
-195,50
9521,3
179,8
-198,3
309,4
2,1
8728,97
-8,4
37,5
46974,134
16805,3
-4,3
1361,4
0,1
108,1
16804,1
-15,3
-39,68
39643,3
39,1
9517,4
-43,1
1409,3
0,1
-206,385
9511,6
1057,3
-2,3
46,3
201,4
-364,166
1408,1
149,1
-1,1
183,1
71,1
-369,5
3410,3
13476,3
1471,5
5214,6
106,17
9509,2
11,1
279,3
9963,1
19489,228
345,7
4162,1
260,11
271,1
1081,1
166,2
889,4
5320,2
-8,1
148,1
384,38
31,3
27,15
9962,1
0,1
7904,2
1306,67
4853,7
2087,87
250,2
83386,1
-474,105
0,1
2403,68
-12,1
133,2
17119,5
156,3
2722,4
158,10
358,4
2303,8
29370,32
0,1
190,1
154,2
1541,80
0,1
99,10
1124,5
-189,296
0,1
1453,3
-5,1
2,5
1,1
9409,79
85,34
4906,3
-36,1
0,1
770,3
41091,37
168,1
427,15
23,2
4877,29
960,160
800,6
-10,1
-14,1
1663,9
4573,1
54510,309
8467,332
17114,5
-6,3
836,37
341,3
1974,2
1062,5
17881,3
-1,1
109,8
-3,3
1380,4
0,1
0,1
4160,2
638,1
-1,2
3,1
648,5
629,20
2892,2
47,97
-2,1
-1,1
16,1
76,1
5011,1
12,3
1922,1
99,2
2101,6
1849,1
7845,3
-4,6
98,4
3,1
4991,3
344,13
0,2
0,1
2984,1
247,3
0,1
-1,3
401,2
607,3
530,77
701,3
-19,43
92,104
1118,2
527,3
-3,1
3016,10
-162,328
1879,1
-13,1
3784,27
-7,3
2675,3
93,26
29367,3
-1,2
28205,7
172,1
-1,3
-38,93
68,3
-4,2
4871,6
1718,4
-7,1
17104,10
42,1
160,4
167,1
238,3
61080,1
177,3
3076,334
6941,2
403,3
400,3
1846,14
1668,51
-44,1
31,1
26768,81
26754,14
-17,1
2671,7
59,2
37310,3
-5,1
167,1
-1,1
1667,1
19,9
0,1
26811,3
26810,1
19486,3
-1,4
-1,2
1462,3
306,3
350,3
134,3
734,2
187,1
9396,2
1664,3
8632,7
17103,1
-4,1
424,1
76753,152
11530,13
425,12
4,2
-1,1
87,1
1619,4
0,1
2212,1
-37,1
9941,34
723,2
9293,62
690,1
401,3
-4,2
-2,3
70,1
0,1
-41,1
-1,2
68,4
231,5
-67,2
-2,4
-3,1
-3,1
-4,1
-27,1
37307,3
-261,2
-262,1
-50,225
1589,1
-264,2
149,8
37154,153
1503,2
91,2
-555,81
5245,3
46,3
218,2
0,1
5793,16
721,2
892,2
1185,2
424,174
17647,47
0,1
-20,1
2169,36
2669,3
853,2
0,1
169,15
189,1
5698,95
-2,1
1791,183
10,3
45,1
3106,1
5791,116
36,3
97,2
37151,3
733,1
773,1
35,1
-1,1
-16,1
37034,1
-215,2
1803,1
-1,3
90,12
11,2
-2,1
86,2
9,2
6518,2
1193,2
3345,1
4867,2
-2,1
0,1
110,11
17101,2
1737,39
10,3
1739,2
5788,3
3,1
0,1
2833,1
0,1
1280,1
54508,2
-1,3
12712,2
5054,2
105,2
1914,2
19,1
-2,1
5052,2
0,1
60098,15
551,2
-12,1
1465,2
-1,2
5243,2
-3,1
-2,1
0,1
423,1
232,3
24,5
556,2
3,3
1212,84
86,1
5240,3
8777,4
2730,1
782,1
1352,5
8776,1
-2,1
126,2
2056,2
521,2
2055,1
892,2
5238,2
-3,3
-17,1
5237,1
4,1
26,2
139,2
5236,1
1079,1
29,1
0,1
925,1
2580,2
-1,1
6,3
0,1
-4,2
5235,1
-13,1
620,164
-114,120
77,1
1657,2
1369,1
-9,2
-2,1
-9,1
-46,4
473,1
2922,1
2,1
-101,161
-1,3
-106,5
431,2
29368,2
33226,2
817,1
813,4
1129,81
2054,1
136,1
2535,1
555,1
219,2
1540,70
205,1
6710,2
69,1
-9,1
1780,79
0,1
282,3
-45,1
0,1
700,1
26752,2
26751,1
47,3
-9,1
-3,7
57,3
612,4
15,4
2822,2
1083,84
-2,1
54505,3
-1,1
17,3
-23,29
0,1
42,77
360,1
-556,1
4516,236
-557,1
-558,1
-559,1
25,1
18,2
-102,2
2426,2
-4,6
-561,2
-564,3
-565,1
54502,3
1357,1
-566,1
-567,1
-569,2
371,2
1390,75
-571,2
-4,1
-575,4
27,3
0,1
-21,1
-2,1
-22,2
-577,2
-1,1
9506,3
-578,1
1,3
4865,6
109,1
-2,3
-4,5
-1,2
2610,2
2667,2
7758,1
2665,2
1543,30
0,1
1133,21
-18,4
-19,1
0,4
69,119
379,3
5050,2
1957,2
-12,1
-14,1
35,1
1664,4
0,1
326,18
-6,1
891,1
541,4
-1,2
256,1
329,1
-580,2
19480,6
2607,3
9503,3
-1,1
1102,3
835,1
36,1
-4,1
7756,2
22414,78
-6,1
2663,4
-3,1
27,1
834,1
46970,4
31,1
-5,1
157,3
103,3
-9,1
-584,4
0,1
1,1
8,1
-10,1
20288,5
-18,1
-42,1
-1,1
-3,3
-2,1
-1,2
2605,2
26809,1
26727,82
9798,3
446,2
15031,1
33,2
1,1
-1,1
0,2
-3,1
38425,79
4,2
57,1
4345,32
2479,21
22,2
0,1
22,1
0,1
-387,1
8234,1
-1,1
75,1
150,2
3704,2
1,1
11,4
0,1
43,1
-5,6
337,80
0,1
0,1
1801,3
0,1
-46,1
0,1
476,39
4863,1
-1,1
1797,4
169,3
1662,2
-23,1
1044,7
262,2
11100,269
188,1
112,3
1145,6
-7,1
4409,3
9,1
399,2
108,1
20362,4
0,1
465,1
383,16
-8,1
8985,80
39639,4
50,1
26721,6
26719,2
-9,1
77,7
0,1
-1,1
2831,2
107,1
190,4
1148,183
355,5
5045,5
0,1
3112,2
-2,3
933,2
0,1
8984,1
663,2
14143,4
216,4
203,2
2602,3
-1,1
155,2
1205,4
0,1
-21,112
71,3
238,3
-14,1
39637,2
-46,63
954,35
-43,1
-3,3
735,2
-1,2
-7,3
402,1
10081,1
39631,6
-21,1
2697,1
681,5
1654,8
-1,1
1398,6
185,6
161,4
7720,6
-4,1
10080,1
-3,1
23428,2
1250,72
110,2
1323,2
1389,1
1649,2
-2,4
609,117
95,2
13,4
727,3
553,2
22,3
1842,7
-18,33
-1,1
-28,1
769,17
0,1
29,1
0,1
0,1
26718,1
26703,15
5072,163
810,270
-2,4
-3,1
967,9
1035,3
295,2
10078,2
3,2
3,3
14141,2
19,3
327,1
476,1
5273,6
349,1
9501,2
0,1
3398,3
1993,9
4267,2
5051,21
29366,1
176,5
9281,12
0,1
11,1
28159,46
1391,39
26,3
0,1
143,2
27905,5
10077,1
6943,4
10072,5
33,2
0,1
-11,1
2146,14
34693,2
16793,11
4,2
51,6
0,2
29364,2
60096,2
2,1
650,2
822,3
6,3
1074,5
2,2
45196,2
-1,2
2051,95
-25,5
2638,2
-1,2
-2,1
-19,1
1437,7
102,1
0,1
14,3
273,5
-13,1
7108,2
475,1
26749,2
26737,12
0,1
-9,1
-38,1
-9,1
1524,106
-7,7
1505,2
3514,3
-5,6
0,1
446,1
670,8
-1,1
4998,4
2830,1
26698,5
26696,2
166,2
2028,2
37150,1
22412,2
22411,1
161,2
0,1
7754,2
2800,30
13,3
86,1
286,4
399,3
7751,3
77,3
3344,1
2767,11
-6,2
17,2
17,3
4997,1
11581,4
58,5
-105,3
3646,1
316,34
16,2
472,3
0,1
-7,1
220,4
447,2
246,1
10069,3
-5,3
1886,3
3797,100
3794,3
2400,125
3045,3
16791,2
30,5
262,3
0,1
-16,1
-5,12
889,2
-2,3
386,2
-73,137
274,3
170,5
2050,4
6561,88
197,1
1242,120
264,2
3929,230
85,3
2,1
82,31
385,1
7748,3
832,2
8775,1
2420,3
3338,2
29365,3
11,2
1680,1
8773,2
9,3
346,1
0,1
1504,1
4,2
-7,1
12930,2
20,2
51,7
54501,1
16789,2
16719,70
887,2
9,2
9490,11
14251,2
32,4
384,1
19603,2
-5,2
1587,2
2049,1
547,2
8375,92
319,2
546,1
10905,1
22,3
1202,2
7747,1
463,2
545,1
0,1
30,4
-2,1
729,4
302,3
2,1
326,2
544,1
3975,2
1,1
37002,32
17,3
57,2
2047,2
29363,1
0,1
1372,2
-26,47
2,4
772,13
666,32
687,16
1738,1
37147,3
209,3
2832,1
-58,162
-139,299
642,1
56,2
637,5
0,1
36666,481
88,1
3379,2
554,27
2023,2
-11,1
3375,4
642,1
-10,1
55,2
572,47
-11,1
9486,4
471,1
21,3
997,420
469,2
-44,1
77,4
9939,2
46,1
-5,3
345,1
8,3
755,1
29362,1
-19,26
-3,1
-5,1
58,2
1143,8
-2,1
-7,1
127,1
-4,1
539,66
1949,1
2692,15
-6,10
2,1
739,1
29173,189
1948,1
522,2
0,1
-1,1
71,2
29146,27
14,3
6,1
252,1
792,149
785,2
4379,30
6709,1
2045,2
-17,2
0,1
413,2
1954,3
144,93
2987,2
149,3
26693,3
-100,1
-5,1
26735,2
292,3
26733,2
164,3
3591,1
497,1
14,3
44,1
166,1
124,1
17923,2
37,3
3370,1
-4,1
1361,1
-2,2
-121,2
10068,1
-1,2
511,1
942,48
413,3
1120,4
177,2
9483,3
626,3
-39,1
1405,3
2044,1
28133,26
17099,2
0,1
175,2
-1,1
1927,117
20665,2
-265,1
-269,4
0,1
9936,3
-1,1
13120,2
-270,1
10065,3
-1,1
1737,1
-303,2
-305,2
238,1
4,2
-307,2
0,1
0,1
-1,1
4,10
944,3
1355,2
121,159
4095,5
2213,1
191,2
-3,1
-15,1
566,46
58,2
84,2
0,1
32784,1
175,1
562,84
1273,1
2047,4
670,1
74,4
5,1
319,2
4561,1
-6,10
29144,2
3642,4
-1,9
-22,1
-61,3
-122,260
728,1
370,241
-9,38
-1,1
-3,1
10064,1
72,1
0,1
117,177
5,1
15,1
28131,2
413,402
83,2
727,1
2444,3
3927,2
414,1
5425,2
-3,10
65,3
-2,1
181,2
-57,100
254,2
6,1
28130,1
212,209
-2,1
-9,22
230,164
252,130
1512,5
5420,5
62,35
262,4
0,1
-3,3
5155,1
554,76
8727,1
310,1
-8,3
1638,2
7,1
4,1
337,2
0,1
-2,4
493,2
756,6
580,2
121,1
469,4
1,4
9933,3
2766,1
2410,1
-3,5
-15,1
5047,4
180,1
61078,2
18705,2
5,2
5046,1
2077,13
169,36
2702,98
-13,1
26689,4
26686,3
27,3
5,1
-5,1
133,4
790,12
-3,4
7932,10
0,1
-6,1
633,2
8112,2
5786,2
54497,4
-2,1
3,1
-111,227
1964,3
396,3
62,15
32780,4
3305,1
3,1
5041,5
2155,2
263,3
54402,95
8,2
-16,1
1,3
-5,4
0,1
822,4
5038,3
12605,2
10061,3
-5,1
0,1
54399,3
-11,1
26,1
99,1
1,1
10,1
406,3
-116,2
2834,1
694,4
-10,1
10057,4
-10,1
545,9
17095,4
16998,97
26732,1
26730,2
4861,4
-1,3
872,1
0,1
24809,2
-119,3
-45,1
11,1
-3,2
-120,1
18,4
1565,1
1796,1
9930,3
1723,3
96,1
1381,1
2594,71
-1,1
923,125
449,1
0,1
-2,1
-7,8
1188,1
386,2
2937,1
2,76
13,3
-220,1
-5,2
1,1
7746,1
-26,6
16993,5
-223,3
1,1
1794,2
-9,1
9481,2
0,1
-1,1
544,1
195,3
-1,1
-23,1
-121,1
-23,1
1046,2
-55,90
85,1
135,1
141,2
-3,1
-13,1
1756,38
-2,1
2,1
367,3
1754,2
0,1
1138,1
32,4
10056,1
1229,2
-7,9
79,2
2,1
68,1
-224,1
0,1
132,1
57,5
0,1
-4,1
0,1
25,1
8283,1
13,2
-5,1
107,1
8281,2
-1,1
1454,5
61077,1
439,1
-20,3
38794,1
3342,2
-7,1
3509,2
61,4
359,1
0,1
54396,3
54395,1
-189,68
0,1
1859,105
209,3
54392,3
1,1
5659,3
-191,2
-8,1
-1,2
195,3
260,1
-2,4
0,1
1939,2
-1,3
48,2
0,1
227,1
-6,1
247,1
32778,2
-22,1
32777,1
217,2
107,2
32773,4
32769,4
32763,6
323,4
32761,2
32760,1
-1,2
698,5
0,2
68,1
2,1
1956,1
26,1
0,1
-1,2
1,2
0,1
-1,2
1518,3
68,1
-1,1
28,1
1195,7
-18,1
27,1
178,3
300,2
-10,1
18,2
-2,1
-47,1
-2,1
261,1
259,2
-18,1
4858,3
4441,2
9928,2
-2,1
9926,2
161,2
0,1
540,4
-2,1
431,2
-10,1
-3,1
-3,1
-2,3
-6,3
-11,1
3650,2
-11,1
0,1
7744,2
7742,2
7739,3
-18,1
7735,4
7733,2
7732,1
-29,1
7731,1
0,1
409,127
7725,6
0,1
112,1
7718,7
-1,1
7442,10
33224,2
0,1
618,1
9,1
0,3
183,1
0,1
-4,7
-4,1
-7,1
32,2
194,2
2212,1
220,4
-1,3
-1,1
1458,1
4995,2
-4,1
5785,1
-5,1
-2,3
0,1
14,1
-5,3
-1,1
-1,2
-586,2
684,3
1416,1
-11,1
3691,2
-588,2
0,1
95,1
0,1
745,1
2,2
14249,2
0,1
3791,3
-590,2
46968,2
5782,3
743,2
257,2
-1,1
-1,2
0,1
2691,3
3356,2
-1,1
10,1
-2,1
-24,1
431,3
-26,2
-189,431
7009,1
1370,19
468,1
0,1
-591,1
44,2
16990,3
-592,1
-27,1
-593,1
-1,3
265,12
4992,3
4990,2
2264,2
-595,2
934,1
4813,177
28128,2
-14,1
-2,1
29142,2
0,1
1,1
725,2
922,3
22,2
158,2
85,1
5312,108
310,19
283,2
-6,11
665,1
1585,1
-17,1
-28,1
636,1
130,2
704,2
1025,1
73,7
20815,3
7008,1
-2,1
81,1
72,2
102,5
5781,20
-596,1
1091,1
46966,2
3849,2
1576,1
2005,1
1946,2
1,1
-597,1
283,3
40,2
7006,2
5774,8
-599,2
-601,2
-1,1
-12,1
-5,1
-634,33
-12,1
-638,4
-639,1
0,1
-643,4
3690,1
2558,7
639,2
2578,1
343,1
-645,2
-3,8
718,7
-646,1
-647,1
-648,1
4990,1
-650,2
208,9
5773,1
33,1
0,1
1636,2
-3,1
8,1
359,3
1,1
0,2
46920,46
-10,1
2845,29
-2,1
5711,8
-4,3
-8,1
4770,1
921,1
1922,5
29140,2
6312,1
0,1
3689,1
-22,1
530,1
-3,2
5272,1
236,2
5270,2
-119,257
26961,2
2727,1
-19,1
277,2
-8,1
10050,6
3053,30
712,4
-5,1
-7,1
-14,1
-20,1
443,5
2982,105
5269,1
0,1
194,4
0,3
12519,86
715,3
-4,1
714,1
1109,1
1614,5
63,1
276,1
409,4
0,1
712,2
779,2
466,2
5,1
-70,1
-30,1
1664,90
3010,2
44,1
183,2
3688,1
0,1
0,1
57,2
573,1
295,2
13,1
8398,2
154,1
153,1
85,1
1510,2
823,2
152,1
0,1
419,4
1,1
686,223
10049,1
150,2
145,5
635,1
1897,3
-1,3
0,1
9433,48
46918,2
5187,2
-77,130
54,3
-8,1
136,54
149,1
-3,1
-4,1
11579,2
-14,1
2,3
1595,5
173,1
250,10
-24,1
965,2
7,1
273,3
-15,1
270,3
3013,2
751,4
-4,1
-113,2
911,2
1319,1
130,2
0,1
558,1
553,2
45,4
45,2
-1,1
3306,2
46840,78
158,1
4680,133
172,4
92,2
1661,2
366,10
91,1
27,2
1267,3
-75,262
2518,10
0,1
3945,166
6523,3
280,4
156,3
497,2
-1,2
34,7
0,1
-210,1
8860,3
4,1
-1,1
0,1
602,73
-2,1
571,1
61,2
0,1
9,2
36662,4
40292,11
830,2
65,3
1416,2
-8,16
90,3
10,2
9,2
-40,1
415,4
6079,133
-1,1
19601,2
4,3
0,2
-4,1
5429,2
56,4
29134,6
26684,2
1913,2
1,1
1340,1
1366,4
1,1
1361,5
574,1
7567,2
150,6
160,4
-1,2
2,27
399,3
283,1
1501,3
-390,3
-4,1
1919,3
114,3
0,1
540,1
124,21
109,128
3806,3
-8,1
6657,1
17867,2
11390,24
-1,2
792,4
12665,47
481,4
99,1
637,1
316,1
17828,95
257,3
-14,1
-1,1
828,2
6521,2
464,1
23483,2
3208,1
295,74
-60,99
13,2
42,3
16718,1
281,2
148,2
12,1
3206,2
45195,1
11,1
33,2
126,1
-1,2
13070,6
1531,3
3337,5
16717,1
62,2
6526,2
108,2
16716,1
270,1
16714,2
16668,46
44,1
-3,4
6,1
0,1
-20,1
323,3
-64,1
-12,14
0,1
2353,3
155,2
-193,1
2030,2
699,11
-2,2
16667,1
29095,39
41089,2
248,22
711,1
6,6
41088,1
0,1
4767,3
41087,1
1917,2
16664,3
-4,1
55,51
474,3
-6,1
41086,1
-7,1
691,456
-2,1
45,24
83,2
8111,1
3072,4
154,1
14248,1
29094,1
151,5
0,1
151,1
303,1
336,1
-6,1
1915,2
688,3
-1,1
153,1
6,1
107,1
14,8
-5,2
1194,1
11016,33
150,1
11,1
6539,2
43,1
0,1
-1,1
2351,2
101,2
111,2
-3,1
24808,1
43408,1
1082,36
663,31
35,56
1880,5
56265,4
1193,1
431,1
776,1
-75,2
341,1
0,1
0,2
5,1
21,1
-1,1
1126,121
-194,1
109,1
-7,2
3,1
4575,105
-3,1
-1,1
10048,1
1,2
37001,1
5,4
27,1
111,1
-5,1
0,1
50,1
6,3
221,1
387,1
174,1
-1,1
9567,39
10047,1
264,1
24,2
16,1
10046,1
4441,4
9680,438
2772,62
-71,174
67,1
5,1
4,2
661,2
-3,1
1326,112
-1,1
-2,1
452,14
585,2
214,1
73,2
21723,3
1722,1
-7,8
31,1
153,62
2210,2
269,2
116,3
2794,38
8858,2
295,2
10044,2
-1,2
3990,2
60,1
-5,1
153,22
87,3
149,1
383,4
83,4
1069,1
-2,1
5037,1
3,1
866,242
-1,1
608,103
606,2
0,4
602,4
208,5
600,2
120,2
4808,445
3335,2
804,255
220,1
261,127
1418,1
2083,1
655,2
14,1
574,2
1067,2
-9,1
-2,1
746,30
-8,5
26682,2
-1,1
435,2
26680,2
3369,1
487,3
0,1
-31,1
187,2
322,1
510,1
-1,2
518,2
-41,1
8,2
3405,1
-8,1
66,2
90,2
106,2
2022,1
22,5
0,2
106,1
85,105
1661,1
54249,143
-6,1
-43,128
35,2
-1,3
18401,3
744,2
2121,3
21,1
30631,3
2211,1
4018,337
1913,2
882,1
304,2
5165,2
543,1
28126,2
427,4
-16,1
335,2
29,1
1368,1
1912,1
3928,1
512,2
2209,1
-2,1
2216,1
3,1
2081,2
0,1
1606,1
1106,3
35,2
-4,7
-308,1
-25,1
0,1
-350,42
29093,1
5311,1
-351,1
2906,1
2724,3
102,1
3,1
16989,1
-272,2
-4,1
-5,1
2722,2
148,1
5414,2
36,1
15029,2
-10,1
952,2
115,3
0,1
-273,1
-51,1
8857,1
0,2
27,5
355,3
90,5
33,2
1653,84
-16,22
38,1
661,4
28125,1
209,3
28124,1
384,1
1911,1
0,1
4,1
-275,2
-2,1
1745,1
-1,1
29,1
10042,2
5,1
-5,7
597,3
202,3
8,2
1112,4
28120,4
1596,2
-17,3
186,7
144,1
882,3
3654,3
143,1
0,1
9922,4
654,4
7523,6
487,2
148,1
596,1
28118,2
-2,2
-65,2
594,2
28116,2
28114,2
1343,1
5310,1
9120,132
591,3
-5,1
97,3
4440,1
-3,4
-11,1
11392,2
4889,2
661,85
4439,2
451,1
-7,23
-2,4
-2,1
19228,1
3018,1
2,2
1076,4
653,1
-6,1
-7,1
525,3
3302,3
29089,4
-53,2
1537,3
4743,1
0,2
835,4
101,1
0,1
2102,3
0,1
331,3
3301,1
9921,1
-6,1
1514,44
30609,22
-6,12
1351,1
8556,3
-18,1
0,1
142,3
6859,3
2591,4
2,1
51,3
200,5
412,3
24,4
8,4
225,1
1,1
742,1
4247,1
132,1
-5,1
721,38
-3,2
436,248
2,1
-1,2
72,1
755,3
408,1
5656,1
-24,1
-2,3
370,44
73,32
-2,13
40,3
571,38
0,1
-3,1
-3,4
-7,1
-5,1
5772,1
1,1
-10,1
-13,1
-5,1
-23,1
-22,56
950,2
0,1
2833,104
2827,6
821,1
2745,3
0,1
4,1
4376,3
-49,99
-1,2
38,3
-10,1
140,3
-51,2
-192,1
617,2
135,1
383,1
-193,1
-1,1
18,1
0,1
300,1
547,2
-1,1
325,487
1,1
0,1
85,65
-194,1
10,1
26729,1
26367,362
0,1
194,1
53,2
539,2
2080,1
371,1
298,2
311,2
11,2
28113,1
147,1
-9,1
54,1
-2,1
133,2
2084,2
-1,2
365,1
-6,1
0,1
-46,1
433,2
-5,1
-2,1
1068,72
222,1
936,2
-2,1
319,3
0,1
-7,1
1430,2
148,5
1910,1
-8,3
-1,1
0,1
-3,1
296,2
-1,1
66,2
-2,1
-14,22
2124,1
476,1
-3,2
0,1
367,4
13,144
54247,2
-8,1
-3,1
44,2
399,1
23,2
0,1
-3,1
-14,1
0,1
54244,3
-1,2
0,1
1583,2
97,2
-1,1
-7,1
0,1
26,3
-1,1
1753,1
-6,1
778,2
966,1
-12,1
-2,1
-10,1
564,2
-1,1
83,2
2077,3
17232,1
1721,32
17231,1
-2,1
-8,1
-18,34
-13,1
-3,2
0,1
762,2
-24,1
1719,2
-21,1
172,1
4437,3
-1,1
-9,1
56,1
0,1
-1,1
-4,1
4856,2
730,1
3510,4
4435,2
-10,1
5,8
3,1
102,109
54243,1
0,2
340,1
61,16
81,1
-12,1
0,1
1254,1
-9,1
0,1
-77,150
54052,191
148,1
-1,3
0,1
-1,1
360,160
402,1
328,60
2825,2
465,1
1913,1
-12,1
3790,1
-9,1
126,78
2999,1
306,3
-4,1
948,2
-12,26
385,1
-13,1
-6,1
22,1
5052,12
3467,2
5771,1
96,2
0,1
-3,1
740,2
241,2
10,1
1891,2
-17,32
1115,2
32759,1
2,1
-13,1
-4,1
1456,2
4343,2
10,1
683,2
381,2
-6,1
72,2
24,1
2408,1
0,1
2512,2
451,2
12926,4
323,1
110,5
2,1
1,1
-2,1
6952,54
737,1
46839,1
6949,3
5309,1
-12,2
-14,2
-1,3
19,1
197,2
453,2
6947,2
0,1
6794,153
4946,6
29087,2
0,1
183,1
-23,2
138,2
24,2
11428,12
-29,1
-31,2
-13,1
137,1
-1,1
673,5
-24,1
-2,1
6793,1
-66,317
5305,4
-4,9
52,2
15026,3
326,3
81,1
3017,1
0,1
9550,17
319,2
3687,1
552,1
0,1
2,1
-13,1
41081,5
-19,1
6789,4
-48,2
6788,1
301,2
1058,1
-16,1
-11,2
2484,2
-47,1
6787,1
-140,1
-3,1
28,2
716,157
2741,1
105,4
46,2
-15,1
2659,4
53,1
41080,1
-1,1
0,1
-23,1
2701,1
0,1
247,34
0,1
29086,1
-4,1
2468,3
0,1
1022,3
198,2
256,1
724,6
-1,1
-71,1
9431,2
474,4
4049,3
409,3
132,1
312,4
0,1
-4,1
-46,88
146,10
41075,5
41074,1
7,1
9950,92
7683,25
739,1
683,1
523,4
9428,3
1076,1
284,1
46,1
16373,24
-32,1
577,3
-7,1
26366,1
3685,2
1021,1
-21,1
100,1
96,5
9948,2
4825,2
509,2
8373,2
1909,1
255,1
47,2
334,7
16986,3
2822,3
26674,6
26671,3
16662,2
16660,2
3683,2
365,2
1986,19
0,2
16655,5
-16,1
2194,7
-8,1
61,1
551,1
-9,1
9452,228
0,1
28112,1
10903,2
548,5
-5,6
10902,1
512,1
-2,1
8735,38
4374,2
0,1
0,1
22410,1
25,23
22409,1
22,3
134,1
781,1
250,1
0,4
-1,2
9426,2
2433,166
58,2
447,11
13,1
-15,1
-25,1
2786,6
148,2
11,1
0,4
5011,2
879,3
602,33
1164,1
72,1
32754,5
769,4
-26,1
0,1
28111,1
-12,3
-12,16
884,7
0,1
257,3
31,3
16653,2
877,2
-4,6
8367,5
875,2
1044,269
-3,2
650,1
-91,378
4824,1
6786,1
24807,1
308,2
9326,100
36661,1
1,1
591,2
153,2
-3,2
209,3
1500,1
0,4
-7,6
16650,3
1499,1
4851,5
1394,4
36,1
1691,8
117,1
15,2
576,4
16,1
0,1
365,6
567,2
-9,1
211,1
168,2
26670,1
26669,1
45,1
-3,2
448,2
1317,2
-68,137
31,3
831,3
359,2
348,2
6784,2
-3,8
9323,3
6783,1
293,2
5,1
-6,1
6781,2
411,2
16,1
6780,1
19,2
1493,17
32753,1
32752,1
-10,1
0,1
2134,1
6237,1
2286,292
708,3
-3,4
-42,1
-11,1
6779,1
81,1
0,1
543,1
6648,131
2,1
314,1
-49,1
2780,6
16649,1
8709,265
360,5
462,4
1,3
-2,3
9440,3
307,1
6641,7
16646,3
6640,1
-1,1
156,2
4952,38
6635,5
36,210
-6,1
1718,4
-4,1
6624,11
6621,3
6619,2
0,2
873,2
6615,4
22,2
65,2
196,127
6614,1
3572,2
142,61
3472,2
0,1
385,28
